date,volume,high,low,open,close
2007-11-09 14:00:00+00:00,9782.0,111.277,110.5,111.254,110.89
2007-11-09 18:00:00+00:00,4839.0,111.15,110.621,110.89,110.686
2007-11-11 18:00:00+00:00,1777.0,110.755,110.21,110.755,110.225
2007-11-11 22:00:00+00:00,4563.0,110.775,110.18,110.23,110.585
2007-11-12 02:00:00+00:00,5242.0,110.625,109.86,110.585,110.385
2007-11-12 06:00:00+00:00,7339.0,110.735,110.092,110.376,110.326
2007-11-12 10:00:00+00:00,8767.0,110.445,109.147,110.325,109.322
2007-11-12 14:00:00+00:00,11603.0,110.151,109.132,109.337,109.908
2007-11-12 18:00:00+00:00,6938.0,110.118,109.388,109.913,109.412
2007-11-12 22:00:00+00:00,4982.0,110.537,109.227,109.412,110.358
2007-11-13 02:00:00+00:00,4603.0,110.401,109.856,110.366,110.024
2007-11-13 06:00:00+00:00,8318.0,110.424,109.679,110.022,109.883
2007-11-13 10:00:00+00:00,7129.0,110.35,109.713,109.878,110.176
2007-11-13 14:00:00+00:00,7238.0,110.497,110.121,110.176,110.275
2007-11-13 18:00:00+00:00,4161.0,110.98,110.239,110.285,110.898
2007-11-13 22:00:00+00:00,3784.0,111.288,110.833,110.908,111.053
2007-11-14 02:00:00+00:00,3582.0,111.194,110.849,111.063,111.135
2007-11-14 06:00:00+00:00,7760.0,111.534,111.114,111.129,111.345
2007-11-14 10:00:00+00:00,9579.0,111.701,110.761,111.355,111.393
2007-11-14 14:00:00+00:00,7574.0,111.751,111.164,111.389,111.465
2007-11-14 18:00:00+00:00,4598.0,111.745,111.16,111.455,111.325
2007-11-14 22:00:00+00:00,4942.0,111.683,111.11,111.315,111.544
2007-11-15 02:00:00+00:00,4060.0,111.574,111.189,111.541,111.277
2007-11-15 06:00:00+00:00,9608.0,111.559,110.623,111.278,110.74
2007-11-15 10:00:00+00:00,10215.0,110.876,110.38,110.735,110.575
2007-11-15 14:00:00+00:00,11608.0,111.24,110.477,110.589,110.795
2007-11-15 18:00:00+00:00,7965.0,111.03,110.206,110.8,110.3
2007-11-15 22:00:00+00:00,3658.0,110.652,110.235,110.295,110.46
2007-11-16 02:00:00+00:00,4571.0,110.475,109.878,110.467,110.14
2007-11-16 06:00:00+00:00,5624.0,110.367,109.79,110.149,110.137
2007-11-16 10:00:00+00:00,6047.0,110.835,110.018,110.141,110.785
2007-11-16 14:00:00+00:00,12713.0,111.338,110.275,110.775,110.803
2007-11-16 18:00:00+00:00,5893.0,111.105,110.633,110.803,111.095
2007-11-16 22:00:00+00:00,4.0,111.095,111.095,111.095,111.095
2007-11-17 02:00:00+00:00,1.0,111.095,111.095,111.095,111.095
2007-11-18 18:00:00+00:00,1276.0,111.095,110.728,111.095,110.873
2007-11-18 22:00:00+00:00,3220.0,111.079,110.713,110.863,110.878
2007-11-19 02:00:00+00:00,4026.0,110.908,110.387,110.883,110.448
2007-11-19 06:00:00+00:00,7595.0,110.783,110.333,110.438,110.404
2007-11-19 10:00:00+00:00,8312.0,110.493,110.115,110.4,110.403
2007-11-19 14:00:00+00:00,10809.0,110.434,109.953,110.405,110.073
2007-11-19 18:00:00+00:00,6444.0,110.173,109.75,110.078,109.765
2007-11-19 22:00:00+00:00,5030.0,110.03,109.618,109.765,109.92
2007-11-20 02:00:00+00:00,6521.0,110.455,109.635,109.925,110.39
2007-11-20 06:00:00+00:00,10064.0,110.588,110.085,110.387,110.207
2007-11-20 10:00:00+00:00,10014.0,110.518,109.796,110.222,109.925
2007-11-20 14:00:00+00:00,11300.0,110.345,109.835,109.926,110.02
2007-11-20 18:00:00+00:00,9849.0,110.08,109.505,110.019,109.97
2007-11-20 22:00:00+00:00,3738.0,109.98,109.569,109.98,109.734
2007-11-21 02:00:00+00:00,5906.0,109.799,108.899,109.735,109.083
2007-11-21 06:00:00+00:00,11139.0,109.285,108.382,109.081,108.643
2007-11-21 10:00:00+00:00,10631.0,108.692,108.257,108.638,108.618
2007-11-21 14:00:00+00:00,10744.0,108.752,108.383,108.622,108.648
2007-11-21 18:00:00+00:00,5347.0,108.883,108.291,108.653,108.43
2007-11-21 22:00:00+00:00,3450.0,108.688,108.308,108.428,108.633
2007-11-22 02:00:00+00:00,4408.0,109.185,108.605,108.622,108.935
2007-11-22 06:00:00+00:00,6423.0,108.985,108.584,108.94,108.699
2007-11-22 10:00:00+00:00,4062.0,108.787,108.624,108.704,108.674
2007-11-22 14:00:00+00:00,3865.0,108.756,108.44,108.674,108.441
2007-11-22 18:00:00+00:00,1022.0,108.581,108.416,108.436,108.446
2007-11-22 22:00:00+00:00,2400.0,108.616,108.021,108.442,108.071
2007-11-23 02:00:00+00:00,4464.0,108.171,107.564,108.055,107.82
2007-11-23 06:00:00+00:00,9282.0,108.548,107.631,107.815,108.272
2007-11-23 10:00:00+00:00,7470.0,108.351,107.726,108.276,107.971
2007-11-23 14:00:00+00:00,7374.0,108.316,107.816,107.976,108.281
2007-11-23 18:00:00+00:00,1444.0,108.436,108.131,108.261,108.285
2007-11-25 18:00:00+00:00,914.0,108.43,108.11,108.18,108.405
2007-11-25 22:00:00+00:00,3662.0,108.79,108.355,108.404,108.695
2007-11-26 02:00:00+00:00,5181.0,108.769,108.125,108.695,108.575
2007-11-26 06:00:00+00:00,6886.0,108.696,108.19,108.576,108.383
2007-11-26 10:00:00+00:00,7372.0,108.608,108.193,108.384,108.268
2007-11-26 14:00:00+00:00,9074.0,108.543,108.04,108.271,108.297
2007-11-26 18:00:00+00:00,6435.0,108.308,107.232,108.298,107.418
2007-11-26 22:00:00+00:00,4865.0,107.625,107.29,107.403,107.414
2007-11-27 02:00:00+00:00,7324.0,108.829,107.375,107.404,108.365
2007-11-27 06:00:00+00:00,8011.0,108.575,107.967,108.375,108.162
2007-11-27 10:00:00+00:00,8711.0,108.287,107.54,108.157,108.018
2007-11-27 14:00:00+00:00,11973.0,108.755,107.89,108.019,108.611
2007-11-27 18:00:00+00:00,7595.0,109.157,108.434,108.619,108.971
2007-11-27 22:00:00+00:00,4446.0,109.042,108.355,108.974,108.635
2007-11-28 02:00:00+00:00,3955.0,108.635,108.265,108.635,108.475
2007-11-28 06:00:00+00:00,8450.0,109.281,108.4,108.475,108.911
2007-11-28 10:00:00+00:00,9703.0,110.092,108.906,108.916,109.74
2007-11-28 14:00:00+00:00,9972.0,110.427,109.684,109.74,110.217
2007-11-28 18:00:00+00:00,5657.0,110.482,109.957,110.217,110.025
2007-11-28 22:00:00+00:00,4662.0,110.311,109.845,110.011,110.291
2007-11-29 02:00:00+00:00,4047.0,110.311,109.881,110.311,110.041
2007-11-29 06:00:00+00:00,7726.0,110.255,109.687,110.04,110.134
2007-11-29 10:00:00+00:00,8945.0,110.23,109.777,110.127,109.928
2007-11-29 14:00:00+00:00,10498.0,110.061,109.477,109.938,109.667
2007-11-29 18:00:00+00:00,5999.0,109.972,109.546,109.672,109.938
2007-11-29 22:00:00+00:00,4832.0,110.317,109.656,109.932,110.207
2007-11-30 02:00:00+00:00,4402.0,110.437,110.007,110.197,110.237
2007-11-30 06:00:00+00:00,7552.0,110.547,110.027,110.239,110.357
2007-11-30 10:00:00+00:00,8363.0,110.871,110.332,110.347,110.796
2007-11-30 14:00:00+00:00,10146.0,111.218,110.615,110.797,110.875
2007-11-30 18:00:00+00:00,4180.0,111.255,110.735,110.88,111.255
2007-11-30 22:00:00+00:00,1.0,111.255,111.255,111.255,111.255
2007-12-02 18:00:00+00:00,354.0,111.2,110.945,111.2,111.045
2007-12-02 22:00:00+00:00,2912.0,111.045,110.594,111.045,110.674
2007-12-03 02:00:00+00:00,2862.0,110.699,110.494,110.685,110.645
2007-12-03 06:00:00+00:00,5734.0,110.77,110.354,110.635,110.425
2007-12-03 10:00:00+00:00,5621.0,110.646,110.217,110.428,110.365
2007-12-03 14:00:00+00:00,8317.0,110.55,110.137,110.367,110.526
2007-12-03 18:00:00+00:00,4367.0,110.537,110.337,110.527,110.467
2007-12-03 22:00:00+00:00,3279.0,110.546,110.265,110.472,110.355
2007-12-04 02:00:00+00:00,3071.0,110.505,110.135,110.35,110.205
2007-12-04 06:00:00+00:00,7245.0,110.426,109.933,110.208,110.028
2007-12-04 10:00:00+00:00,8863.0,110.03,109.589,110.018,109.779
2007-12-04 14:00:00+00:00,8960.0,109.91,109.568,109.783,109.87
2007-12-04 18:00:00+00:00,4534.0,109.98,109.7,109.871,109.865
2007-12-04 22:00:00+00:00,2933.0,110.014,109.705,109.875,109.852
2007-12-05 02:00:00+00:00,4010.0,110.396,109.83,109.847,110.316
2007-12-05 06:00:00+00:00,5318.0,110.685,110.152,110.319,110.272
2007-12-05 10:00:00+00:00,4548.0,110.659,110.122,110.277,110.601
2007-12-05 14:00:00+00:00,4313.0,110.955,110.551,110.601,110.645
2007-12-05 18:00:00+00:00,4101.0,110.955,110.308,110.645,110.893
2007-12-05 22:00:00+00:00,3341.0,111.17,110.783,110.892,111.089
2007-12-06 02:00:00+00:00,2647.0,111.187,110.846,111.094,110.942
2007-12-06 06:00:00+00:00,5947.0,111.052,110.627,110.932,110.727
2007-12-06 10:00:00+00:00,7285.0,111.136,110.707,110.732,110.77
2007-12-06 14:00:00+00:00,10203.0,111.365,110.755,110.765,111.115
2007-12-06 18:00:00+00:00,4148.0,111.463,111.045,111.115,111.318
2007-12-06 22:00:00+00:00,2756.0,111.461,111.205,111.32,111.291
2007-12-07 02:00:00+00:00,2388.0,111.376,111.181,111.295,111.331
2007-12-07 06:00:00+00:00,4713.0,111.433,111.163,111.341,111.423
2007-12-07 10:00:00+00:00,6689.0,111.756,111.416,111.428,111.614
2007-12-07 14:00:00+00:00,7378.0,111.789,111.504,111.612,111.684
2007-12-07 18:00:00+00:00,2751.0,111.73,111.554,111.679,111.68
2007-12-09 18:00:00+00:00,764.0,111.619,111.424,111.593,111.433
2007-12-09 22:00:00+00:00,2563.0,111.689,111.347,111.434,111.569
2007-12-10 02:00:00+00:00,2073.0,111.859,111.488,111.572,111.759
2007-12-10 06:00:00+00:00,3711.0,111.769,111.449,111.749,111.539
2007-12-10 10:00:00+00:00,4118.0,111.884,111.516,111.536,111.649
2007-12-10 14:00:00+00:00,3976.0,111.819,111.475,111.649,111.68
2007-12-10 18:00:00+00:00,1786.0,111.749,111.582,111.679,111.699
2007-12-10 22:00:00+00:00,2327.0,111.942,111.657,111.712,111.772
2007-12-11 02:00:00+00:00,1957.0,111.823,111.642,111.772,111.802
2007-12-11 06:00:00+00:00,4861.0,112.144,111.724,111.802,112.033
2007-12-11 10:00:00+00:00,6725.0,112.077,111.853,112.031,111.892
2007-12-11 14:00:00+00:00,7834.0,111.883,111.44,111.883,111.752
2007-12-11 18:00:00+00:00,8251.0,111.766,110.485,111.755,110.66
2007-12-11 22:00:00+00:00,3224.0,111.015,110.63,110.655,110.905
2007-12-12 02:00:00+00:00,3154.0,111.15,110.818,110.904,111.075
2007-12-12 06:00:00+00:00,7183.0,111.386,110.955,111.07,111.146
2007-12-12 10:00:00+00:00,8219.0,111.611,111.006,111.148,111.461
2007-12-12 14:00:00+00:00,11772.0,112.471,111.466,111.466,112.0
2007-12-12 18:00:00+00:00,6916.0,112.31,111.815,112.003,112.238
2007-12-12 22:00:00+00:00,3224.0,112.251,111.868,112.201,111.868
2007-12-13 02:00:00+00:00,2640.0,112.001,111.665,111.878,111.758
2007-12-13 06:00:00+00:00,6900.0,111.832,111.412,111.763,111.742
2007-12-13 10:00:00+00:00,8036.0,112.306,111.632,111.747,112.155
2007-12-13 14:00:00+00:00,9981.0,112.451,112.035,112.16,112.125
2007-12-13 18:00:00+00:00,4606.0,112.318,112.085,112.128,112.224
2007-12-13 22:00:00+00:00,3636.0,112.653,112.214,112.214,112.539
2007-12-14 02:00:00+00:00,1937.0,112.534,112.328,112.529,112.44
2007-12-14 06:00:00+00:00,4243.0,112.59,112.28,112.436,112.589
2007-12-14 10:00:00+00:00,7102.0,113.185,112.528,112.585,112.975
2007-12-14 14:00:00+00:00,8873.0,113.593,112.7,112.97,113.398
2007-12-14 18:00:00+00:00,4279.0,113.538,113.251,113.393,113.272
2007-12-16 18:00:00+00:00,988.0,113.545,113.297,113.351,113.485
2007-12-16 22:00:00+00:00,3438.0,113.515,113.09,113.485,113.165
2007-12-17 02:00:00+00:00,2832.0,113.226,112.985,113.169,113.115
2007-12-17 06:00:00+00:00,6450.0,113.316,112.825,113.111,113.316
2007-12-17 10:00:00+00:00,6685.0,113.485,113.241,113.319,113.36
2007-12-17 14:00:00+00:00,7397.0,113.44,113.125,113.365,113.235
2007-12-17 18:00:00+00:00,4204.0,113.25,112.83,113.24,112.94
2007-12-17 22:00:00+00:00,2896.0,113.13,112.746,112.94,113.084
2007-12-18 02:00:00+00:00,3148.0,113.33,113.059,113.085,113.24
2007-12-18 06:00:00+00:00,5667.0,113.425,112.955,113.235,113.405
2007-12-18 10:00:00+00:00,5967.0,113.535,113.275,113.395,113.34
2007-12-18 14:00:00+00:00,7271.0,113.405,113.137,113.335,113.204
2007-12-18 18:00:00+00:00,3888.0,113.466,113.187,113.208,113.4
2007-12-18 22:00:00+00:00,2419.0,113.411,113.206,113.385,113.292
2007-12-19 02:00:00+00:00,2155.0,113.404,113.212,113.287,113.242
2007-12-19 06:00:00+00:00,6187.0,113.366,112.774,113.242,112.802
2007-12-19 10:00:00+00:00,6438.0,113.118,112.747,112.807,113.027
2007-12-19 14:00:00+00:00,9216.0,113.498,112.967,113.017,113.387
2007-12-19 18:00:00+00:00,4650.0,113.468,113.192,113.387,113.432
2007-12-19 22:00:00+00:00,2672.0,113.434,113.194,113.425,113.279
2007-12-20 02:00:00+00:00,1964.0,113.339,113.189,113.269,113.229
2007-12-20 06:00:00+00:00,5436.0,113.318,112.917,113.224,112.983
2007-12-20 10:00:00+00:00,6902.0,113.24,112.953,112.985,113.103
2007-12-20 14:00:00+00:00,8233.0,113.233,112.799,113.102,112.935
2007-12-20 18:00:00+00:00,3625.0,113.182,112.882,112.929,113.134
2007-12-20 22:00:00+00:00,2638.0,113.27,112.971,113.154,113.163
2007-12-21 02:00:00+00:00,2294.0,113.223,113.031,113.153,113.088
2007-12-21 06:00:00+00:00,5021.0,113.393,112.948,113.083,113.388
2007-12-21 10:00:00+00:00,5305.0,113.608,113.226,113.389,113.593
2007-12-21 14:00:00+00:00,7992.0,114.165,113.583,113.598,114.0
2007-12-21 18:00:00+00:00,2951.0,114.22,113.952,114.005,114.038
2007-12-23 18:00:00+00:00,188.0,114.143,113.978,114.077,114.13
2007-12-23 22:00:00+00:00,1479.0,114.185,113.986,114.13,114.06
2007-12-24 02:00:00+00:00,1089.0,114.15,114.005,114.055,114.035
2007-12-24 06:00:00+00:00,2421.0,114.185,114.035,114.04,114.116
2007-12-24 10:00:00+00:00,3021.0,114.248,114.072,114.12,114.245
2007-12-24 14:00:00+00:00,2005.0,114.505,114.225,114.235,114.495
2007-12-24 18:00:00+00:00,227.0,114.485,114.27,114.485,114.29
2007-12-24 22:00:00+00:00,1074.0,114.332,114.025,114.3,114.031
2007-12-25 02:00:00+00:00,992.0,114.16,113.94,114.035,114.14
2007-12-25 06:00:00+00:00,650.0,114.282,114.145,114.145,114.18
2007-12-25 22:00:00+00:00,2549.0,114.395,113.903,114.165,114.145
2007-12-26 02:00:00+00:00,1906.0,114.273,114.015,114.155,114.168
2007-12-26 06:00:00+00:00,1652.0,114.31,114.14,114.183,114.3
2007-12-26 10:00:00+00:00,2746.0,114.315,113.98,114.295,114.086
2007-12-26 14:00:00+00:00,3044.0,114.226,114.01,114.084,114.19
2007-12-26 18:00:00+00:00,1669.0,114.356,114.14,114.186,114.344
2007-12-26 22:00:00+00:00,2354.0,114.378,114.206,114.354,114.336
2007-12-27 02:00:00+00:00,2124.0,114.356,114.155,114.356,114.275
2007-12-27 06:00:00+00:00,4258.0,114.32,114.125,114.285,114.24
2007-12-27 10:00:00+00:00,6925.0,114.665,114.058,114.245,114.059
2007-12-27 14:00:00+00:00,8404.0,114.263,113.573,114.058,113.594
2007-12-27 18:00:00+00:00,4042.0,113.775,113.592,113.601,113.73
2007-12-27 22:00:00+00:00,4223.0,114.024,113.586,113.72,113.586
2007-12-28 02:00:00+00:00,4877.0,113.616,112.879,113.577,113.01
2007-12-28 06:00:00+00:00,6495.0,113.302,112.838,113.005,113.24
2007-12-28 10:00:00+00:00,8261.0,113.298,112.672,113.238,113.178
2007-12-28 14:00:00+00:00,9717.0,113.292,112.749,113.176,112.8
2007-12-28 18:00:00+00:00,3681.0,112.939,112.289,112.789,112.289
2007-12-30 18:00:00+00:00,393.0,112.564,112.394,112.474,112.544
2007-12-30 22:00:00+00:00,1848.0,112.681,111.919,112.554,111.994
2007-12-31 02:00:00+00:00,1652.0,112.069,111.759,112.004,111.969
2007-12-31 06:00:00+00:00,2484.0,112.144,111.869,111.969,112.084
2007-12-31 10:00:00+00:00,2897.0,112.199,111.734,112.077,111.874
2007-12-31 14:00:00+00:00,6548.0,111.982,111.509,111.864,111.767
2007-12-31 18:00:00+00:00,2376.0,111.841,111.334,111.779,111.713
2007-12-31 22:00:00+00:00,2.0,111.694,111.686,111.694,111.686
2008-01-01 18:00:00+00:00,603.0,111.695,111.469,111.686,111.66
2008-01-01 22:00:00+00:00,1586.0,112.135,111.619,111.655,111.755
2008-01-02 02:00:00+00:00,1511.0,111.88,111.345,111.755,111.49
2008-01-02 06:00:00+00:00,3565.0,111.925,111.405,111.485,111.6
2008-01-02 10:00:00+00:00,5043.0,111.74,111.345,111.595,111.665
2008-01-02 14:00:00+00:00,11516.0,111.694,109.325,111.664,109.355
2008-01-02 18:00:00+00:00,4599.0,109.675,109.205,109.371,109.655
2008-01-02 22:00:00+00:00,2739.0,109.758,109.225,109.66,109.38
2008-01-03 02:00:00+00:00,2570.0,109.74,109.335,109.385,109.66
2008-01-03 06:00:00+00:00,6417.0,109.695,108.98,109.655,109.115
2008-01-03 10:00:00+00:00,11623.0,109.541,108.243,109.117,109.349
2008-01-03 14:00:00+00:00,8422.0,109.716,109.266,109.35,109.573
2008-01-03 18:00:00+00:00,3513.0,109.573,109.147,109.57,109.327
2008-01-03 22:00:00+00:00,4046.0,109.592,108.775,109.327,108.915
2008-01-04 02:00:00+00:00,3422.0,109.533,108.865,108.91,109.463
2008-01-04 06:00:00+00:00,5655.0,109.535,109.07,109.468,109.375
2008-01-04 10:00:00+00:00,7147.0,109.537,108.257,109.377,108.425
2008-01-04 14:00:00+00:00,11979.0,108.862,107.904,108.435,108.567
2008-01-04 18:00:00+00:00,4905.0,108.698,108.352,108.563,108.609
2008-01-06 18:00:00+00:00,884.0,108.717,108.402,108.647,108.512
2008-01-06 22:00:00+00:00,3553.0,109.147,108.512,108.512,108.981
2008-01-07 02:00:00+00:00,3281.0,109.066,108.862,108.982,108.99
2008-01-07 06:00:00+00:00,6150.0,109.471,108.887,108.985,109.352
2008-01-07 10:00:00+00:00,6558.0,109.737,108.935,109.351,108.968
2008-01-07 14:00:00+00:00,9634.0,109.248,108.608,108.968,109.13
2008-01-07 18:00:00+00:00,5715.0,109.285,108.915,109.126,109.18
2008-01-07 22:00:00+00:00,2648.0,109.275,108.985,109.175,109.23
2008-01-08 02:00:00+00:00,3093.0,109.39,109.175,109.231,109.305
2008-01-08 06:00:00+00:00,5638.0,109.664,109.205,109.31,109.589
2008-01-08 10:00:00+00:00,5055.0,109.834,109.205,109.594,109.229
2008-01-08 14:00:00+00:00,7668.0,109.784,109.049,109.229,109.379
2008-01-08 18:00:00+00:00,6120.0,109.756,108.863,109.379,108.895
2008-01-08 22:00:00+00:00,3551.0,109.151,108.797,108.897,109.127
2008-01-09 02:00:00+00:00,3009.0,109.562,108.982,109.122,109.495
2008-01-09 06:00:00+00:00,7983.0,109.712,109.121,109.492,109.213
2008-01-09 10:00:00+00:00,8057.0,109.635,109.153,109.203,109.224
2008-01-09 14:00:00+00:00,10391.0,109.611,109.136,109.229,109.468
2008-01-09 18:00:00+00:00,7942.0,110.133,109.259,109.473,110.04
2008-01-09 22:00:00+00:00,3865.0,110.103,109.783,110.033,109.854
2008-01-10 02:00:00+00:00,3306.0,109.891,109.563,109.858,109.563
2008-01-10 06:00:00+00:00,6715.0,109.997,109.543,109.568,109.857
2008-01-10 10:00:00+00:00,8046.0,109.969,109.488,109.862,109.632
2008-01-10 14:00:00+00:00,12206.0,109.74,109.117,109.631,109.255
2008-01-10 18:00:00+00:00,7938.0,109.69,109.14,109.252,109.341
2008-01-10 22:00:00+00:00,3165.0,109.709,109.325,109.342,109.572
2008-01-11 02:00:00+00:00,4078.0,109.612,108.855,109.567,108.995
2008-01-11 06:00:00+00:00,9209.0,109.221,108.638,109.0,108.975
2008-01-11 10:00:00+00:00,8094.0,109.107,108.736,108.97,108.99
2008-01-11 14:00:00+00:00,10600.0,109.172,108.799,109.0,108.865
2008-01-11 18:00:00+00:00,4725.0,109.0,108.765,108.875,108.853
2008-01-13 18:00:00+00:00,785.0,108.9,108.615,108.87,108.63
2008-01-13 22:00:00+00:00,1821.0,108.965,108.605,108.63,108.765
2008-01-14 02:00:00+00:00,1835.0,108.855,108.645,108.77,108.655
2008-01-14 06:00:00+00:00,7896.0,108.695,107.62,108.66,107.685
2008-01-14 10:00:00+00:00,7009.0,108.002,107.38,107.69,107.832
2008-01-14 14:00:00+00:00,6677.0,108.255,107.742,107.822,108.111
2008-01-14 18:00:00+00:00,3276.0,108.321,108.071,108.106,108.161
2008-01-14 22:00:00+00:00,2575.0,108.355,107.901,108.161,107.931
2008-01-15 02:00:00+00:00,2318.0,108.055,107.69,107.926,107.775
2008-01-15 06:00:00+00:00,7887.0,107.935,107.337,107.745,107.527
2008-01-15 10:00:00+00:00,7926.0,107.867,106.707,107.541,106.776
2008-01-15 14:00:00+00:00,9768.0,107.222,106.62,106.776,107.091
2008-01-15 18:00:00+00:00,5968.0,107.201,106.726,107.101,106.781
2008-01-15 22:00:00+00:00,4607.0,106.951,106.586,106.78,106.771
2008-01-16 02:00:00+00:00,6125.0,106.843,105.979,106.771,106.144
2008-01-16 06:00:00+00:00,8795.0,106.358,105.969,106.149,106.074
2008-01-16 10:00:00+00:00,8679.0,106.55,105.919,106.079,106.54
2008-01-16 14:00:00+00:00,11620.0,107.532,106.465,106.54,107.269
2008-01-16 18:00:00+00:00,7629.0,107.935,106.87,107.274,107.643
2008-01-16 22:00:00+00:00,4713.0,107.643,106.923,107.634,107.068
2008-01-17 02:00:00+00:00,4564.0,107.282,106.865,107.063,107.183
2008-01-17 06:00:00+00:00,8965.0,107.879,107.178,107.184,107.573
2008-01-17 10:00:00+00:00,10713.0,107.633,106.609,107.573,107.33
2008-01-17 14:00:00+00:00,9346.0,107.565,106.83,107.325,107.071
2008-01-17 18:00:00+00:00,5660.0,107.193,106.541,107.061,106.551
2008-01-17 22:00:00+00:00,4920.0,106.901,106.36,106.576,106.672
2008-01-18 02:00:00+00:00,5116.0,107.182,106.577,106.68,106.972
2008-01-18 06:00:00+00:00,6239.0,107.382,106.902,106.971,107.165
2008-01-18 10:00:00+00:00,5914.0,107.595,107.112,107.167,107.158
2008-01-18 14:00:00+00:00,6570.0,107.398,106.758,107.163,106.99
2008-01-18 18:00:00+00:00,4287.0,107.065,106.515,107.025,106.871
2008-01-20 18:00:00+00:00,798.0,106.855,106.61,106.833,106.715
2008-01-20 22:00:00+00:00,3415.0,106.98,106.675,106.706,106.835
2008-01-21 02:00:00+00:00,3846.0,106.935,106.695,106.825,106.735
2008-01-21 06:00:00+00:00,7257.0,106.735,105.98,106.725,106.077
2008-01-21 10:00:00+00:00,8948.0,106.262,105.678,106.082,106.156
2008-01-21 14:00:00+00:00,6539.0,106.184,105.74,106.149,106.159
2008-01-21 18:00:00+00:00,2049.0,106.187,105.823,106.155,105.978
2008-01-21 22:00:00+00:00,5743.0,106.377,105.617,105.998,106.159
2008-01-22 02:00:00+00:00,6067.0,106.5,105.883,106.162,106.096
2008-01-22 06:00:00+00:00,8845.0,106.63,105.807,106.091,106.443
2008-01-22 10:00:00+00:00,11258.0,106.939,106.082,106.446,106.09
2008-01-22 14:00:00+00:00,6679.0,106.949,106.077,106.1,106.863
2008-01-22 18:00:00+00:00,4997.0,107.048,106.343,106.858,106.43
2008-01-22 22:00:00+00:00,5500.0,107.383,106.38,106.432,106.86
2008-01-23 02:00:00+00:00,4199.0,106.875,106.078,106.863,106.371
2008-01-23 06:00:00+00:00,8803.0,106.601,105.91,106.376,106.205
2008-01-23 10:00:00+00:00,12040.0,106.247,104.966,106.205,105.307
2008-01-23 14:00:00+00:00,14319.0,105.814,105.064,105.307,105.339
2008-01-23 18:00:00+00:00,9255.0,106.837,105.242,105.345,106.712
2008-01-23 22:00:00+00:00,5636.0,106.972,106.447,106.707,106.577
2008-01-24 02:00:00+00:00,4312.0,106.645,106.212,106.582,106.579
2008-01-24 06:00:00+00:00,9528.0,106.635,105.941,106.584,106.089
2008-01-24 10:00:00+00:00,9572.0,106.819,105.994,106.09,106.548
2008-01-24 14:00:00+00:00,12804.0,106.899,106.452,106.543,106.691
2008-01-24 18:00:00+00:00,7607.0,107.187,106.656,106.696,107.175
