date,volume,high,low,open,close
2007-10-11 02:00:00+00:00,405.0,117.261,117.169,117.179,117.261
2007-10-11 03:00:00+00:00,605.0,117.289,117.179,117.271,117.189
2007-10-11 04:00:00+00:00,909.0,117.379,117.109,117.189,117.369
2007-10-11 05:00:00+00:00,543.0,117.379,117.269,117.372,117.299
2007-10-11 06:00:00+00:00,1040.0,117.379,117.239,117.299,117.309
2007-10-11 07:00:00+00:00,884.0,117.38,117.239,117.319,117.259
2007-10-11 08:00:00+00:00,1157.0,117.349,117.169,117.249,117.299
2007-10-11 09:00:00+00:00,863.0,117.369,117.299,117.309,117.339
2007-10-11 10:00:00+00:00,843.0,117.469,117.279,117.339,117.439
2007-10-11 11:00:00+00:00,1180.0,117.639,117.419,117.439,117.607
2007-10-11 12:00:00+00:00,1517.0,117.774,117.557,117.597,117.689
2007-10-11 13:00:00+00:00,1490.0,117.782,117.582,117.69,117.652
2007-10-11 14:00:00+00:00,1728.0,117.672,117.532,117.662,117.582
2007-10-11 15:00:00+00:00,1194.0,117.742,117.552,117.572,117.712
2007-10-11 16:00:00+00:00,888.0,117.752,117.662,117.711,117.737
2007-10-11 17:00:00+00:00,640.0,117.746,117.552,117.736,117.552
2007-10-11 18:00:00+00:00,1634.0,117.612,117.232,117.552,117.252
2007-10-11 19:00:00+00:00,1423.0,117.322,117.007,117.252,117.192
2007-10-11 20:00:00+00:00,566.0,117.317,117.186,117.207,117.287
2007-10-11 21:00:00+00:00,443.0,117.397,117.267,117.287,117.31
2007-10-11 22:00:00+00:00,452.0,117.395,117.275,117.305,117.39
2007-10-11 23:00:00+00:00,734.0,117.488,117.323,117.388,117.473
2007-10-12 00:00:00+00:00,948.0,117.498,117.358,117.474,117.413
2007-10-12 01:00:00+00:00,818.0,117.448,117.305,117.408,117.306
2007-10-12 02:00:00+00:00,1032.0,117.365,117.214,117.315,117.341
2007-10-12 03:00:00+00:00,658.0,117.377,117.231,117.351,117.264
2007-10-12 04:00:00+00:00,643.0,117.341,117.259,117.269,117.289
2007-10-12 05:00:00+00:00,1283.0,117.299,117.137,117.285,117.204
2007-10-12 06:00:00+00:00,1999.0,117.379,117.149,117.209,117.319
2007-10-12 07:00:00+00:00,1047.0,117.379,117.189,117.319,117.309
2007-10-12 08:00:00+00:00,825.0,117.364,117.267,117.299,117.339
2007-10-12 09:00:00+00:00,895.0,117.474,117.318,117.34,117.363
2007-10-12 10:00:00+00:00,751.0,117.483,117.352,117.363,117.473
2007-10-12 11:00:00+00:00,780.0,117.483,117.363,117.463,117.443
2007-10-12 12:00:00+00:00,1652.0,117.685,117.402,117.443,117.565
2007-10-12 13:00:00+00:00,1641.0,117.628,117.435,117.565,117.57
2007-10-12 14:00:00+00:00,1684.0,117.651,117.369,117.54,117.439
2007-10-12 15:00:00+00:00,1602.0,117.571,117.418,117.429,117.51
2007-10-12 16:00:00+00:00,784.0,117.586,117.401,117.501,117.54
2007-10-12 17:00:00+00:00,672.0,117.541,117.381,117.541,117.501
2007-10-12 18:00:00+00:00,513.0,117.591,117.431,117.501,117.571
2007-10-12 19:00:00+00:00,484.0,117.631,117.511,117.571,117.611
2007-10-12 20:00:00+00:00,350.0,117.654,117.585,117.601,117.609
2007-10-13 02:00:00+00:00,2.0,117.55,117.55,117.55,117.55
2007-10-13 04:00:00+00:00,2.0,117.609,117.55,117.55,117.609
2007-10-14 16:00:00+00:00,1.0,117.579,117.579,117.579,117.579
2007-10-14 18:00:00+00:00,1.0,117.579,117.579,117.579,117.579
2007-10-14 19:00:00+00:00,54.0,117.548,117.475,117.548,117.495
2007-10-14 20:00:00+00:00,150.0,117.59,117.505,117.505,117.545
2007-10-14 21:00:00+00:00,384.0,117.545,117.406,117.545,117.43
2007-10-14 22:00:00+00:00,497.0,117.6,117.424,117.44,117.565
2007-10-14 23:00:00+00:00,631.0,117.646,117.455,117.565,117.635
2007-10-15 00:00:00+00:00,915.0,117.705,117.615,117.639,117.679
2007-10-15 01:00:00+00:00,676.0,117.695,117.605,117.685,117.625
2007-10-15 02:00:00+00:00,475.0,117.625,117.555,117.625,117.565
2007-10-15 03:00:00+00:00,582.0,117.585,117.525,117.565,117.575
2007-10-15 04:00:00+00:00,618.0,117.585,117.525,117.575,117.579
2007-10-15 05:00:00+00:00,608.0,117.655,117.565,117.578,117.635
2007-10-15 06:00:00+00:00,1268.0,117.68,117.541,117.643,117.655
2007-10-15 07:00:00+00:00,1387.0,117.825,117.584,117.653,117.695
2007-10-15 08:00:00+00:00,974.0,117.74,117.614,117.685,117.645
2007-10-15 09:00:00+00:00,955.0,117.765,117.595,117.644,117.735
2007-10-15 10:00:00+00:00,954.0,117.815,117.665,117.73,117.795
2007-10-15 11:00:00+00:00,756.0,117.795,117.694,117.785,117.705
2007-10-15 12:00:00+00:00,967.0,117.879,117.664,117.705,117.851
2007-10-15 13:00:00+00:00,1152.0,117.939,117.669,117.85,117.739
2007-10-15 14:00:00+00:00,1166.0,117.769,117.439,117.739,117.449
2007-10-15 15:00:00+00:00,1511.0,117.479,117.249,117.448,117.369
2007-10-15 16:00:00+00:00,708.0,117.422,117.269,117.369,117.279
2007-10-15 17:00:00+00:00,715.0,117.359,117.249,117.279,117.279
2007-10-15 18:00:00+00:00,678.0,117.279,117.118,117.279,117.189
2007-10-15 19:00:00+00:00,829.0,117.329,117.108,117.189,117.279
2007-10-15 20:00:00+00:00,542.0,117.444,117.214,117.284,117.391
2007-10-15 21:00:00+00:00,402.0,117.466,117.331,117.388,117.428
2007-10-15 22:00:00+00:00,466.0,117.454,117.329,117.424,117.339
2007-10-15 23:00:00+00:00,943.0,117.449,117.302,117.338,117.426
2007-10-16 00:00:00+00:00,1184.0,117.444,117.189,117.419,117.214
2007-10-16 01:00:00+00:00,1068.0,117.319,117.179,117.215,117.289
2007-10-16 02:00:00+00:00,564.0,117.369,117.279,117.289,117.356
2007-10-16 03:00:00+00:00,633.0,117.409,117.329,117.354,117.369
2007-10-16 04:00:00+00:00,754.0,117.43,117.358,117.369,117.404
2007-10-16 05:00:00+00:00,901.0,117.419,117.329,117.403,117.359
2007-10-16 06:00:00+00:00,1212.0,117.439,117.299,117.369,117.299
2007-10-16 07:00:00+00:00,2413.0,117.299,116.444,117.299,116.759
2007-10-16 08:00:00+00:00,1781.0,117.113,116.739,116.759,116.935
2007-10-16 09:00:00+00:00,1231.0,116.965,116.685,116.946,116.755
2007-10-16 10:00:00+00:00,1208.0,116.896,116.655,116.755,116.743
2007-10-16 11:00:00+00:00,1112.0,116.853,116.633,116.742,116.773
2007-10-16 12:00:00+00:00,1256.0,116.883,116.673,116.773,116.828
2007-10-16 13:00:00+00:00,1733.0,116.882,116.562,116.828,116.752
2007-10-16 14:00:00+00:00,1856.0,116.782,116.462,116.762,116.562
2007-10-16 15:00:00+00:00,1557.0,116.772,116.502,116.572,116.627
2007-10-16 16:00:00+00:00,898.0,116.762,116.582,116.622,116.692
2007-10-16 17:00:00+00:00,808.0,116.742,116.612,116.702,116.712
2007-10-16 18:00:00+00:00,918.0,116.842,116.672,116.711,116.722
2007-10-16 19:00:00+00:00,681.0,116.777,116.641,116.722,116.705
2007-10-16 20:00:00+00:00,716.0,116.94,116.67,116.7,116.925
2007-10-16 21:00:00+00:00,465.0,116.945,116.84,116.925,116.88
2007-10-16 22:00:00+00:00,577.0,116.988,116.865,116.885,116.956
2007-10-16 23:00:00+00:00,965.0,117.065,116.94,116.96,117.044
2007-10-17 00:00:00+00:00,1663.0,117.045,116.664,117.045,116.772
2007-10-17 01:00:00+00:00,1870.0,116.836,116.345,116.767,116.409
2007-10-17 02:00:00+00:00,952.0,116.511,116.395,116.418,116.485
2007-10-17 03:00:00+00:00,1269.0,116.72,116.485,116.485,116.614
2007-10-17 04:00:00+00:00,1366.0,116.625,116.305,116.609,116.39
2007-10-17 05:00:00+00:00,1850.0,116.497,116.176,116.389,116.355
2007-10-17 06:00:00+00:00,1513.0,116.497,116.258,116.359,116.399
2007-10-17 07:00:00+00:00,1669.0,116.617,116.339,116.399,116.574
2007-10-17 08:00:00+00:00,1382.0,116.786,116.514,116.564,116.781
2007-10-17 09:00:00+00:00,1111.0,116.896,116.724,116.776,116.746
2007-10-17 10:00:00+00:00,969.0,116.865,116.739,116.751,116.837
2007-10-17 11:00:00+00:00,1612.0,117.196,116.805,116.83,117.074
2007-10-17 12:00:00+00:00,1424.0,117.123,116.881,117.079,116.985
2007-10-17 13:00:00+00:00,1378.0,117.165,116.767,116.986,116.807
2007-10-17 14:00:00+00:00,1507.0,116.859,116.608,116.807,116.678
2007-10-17 15:00:00+00:00,1367.0,116.688,116.498,116.677,116.628
2007-10-17 16:00:00+00:00,994.0,116.678,116.378,116.638,116.428
2007-10-17 17:00:00+00:00,1073.0,116.518,116.298,116.428,116.358
2007-10-17 18:00:00+00:00,1003.0,116.568,116.323,116.353,116.538
2007-10-17 19:00:00+00:00,956.0,116.748,116.518,116.538,116.723
2007-10-17 20:00:00+00:00,691.0,116.793,116.643,116.718,116.68
2007-10-17 21:00:00+00:00,692.0,116.7,116.495,116.671,116.61
2007-10-17 22:00:00+00:00,456.0,116.609,116.454,116.609,116.496
2007-10-17 23:00:00+00:00,1129.0,116.523,116.345,116.496,116.38
2007-10-18 00:00:00+00:00,843.0,116.532,116.37,116.39,116.51
2007-10-18 01:00:00+00:00,707.0,116.59,116.449,116.5,116.58
2007-10-18 02:00:00+00:00,678.0,116.6,116.41,116.581,116.45
2007-10-18 03:00:00+00:00,413.0,116.481,116.4,116.45,116.41
2007-10-18 04:00:00+00:00,529.0,116.49,116.41,116.41,116.49
2007-10-18 05:00:00+00:00,976.0,116.637,116.465,116.486,116.577
2007-10-18 06:00:00+00:00,1801.0,116.615,116.48,116.572,116.543
2007-10-18 07:00:00+00:00,1315.0,116.605,116.275,116.538,116.305
2007-10-18 08:00:00+00:00,1545.0,116.316,115.965,116.295,116.145
2007-10-18 09:00:00+00:00,904.0,116.244,116.104,116.135,116.224
2007-10-18 10:00:00+00:00,967.0,116.244,115.964,116.224,116.054
2007-10-18 11:00:00+00:00,2143.0,116.044,115.606,116.044,115.678
2007-10-18 12:00:00+00:00,2715.0,115.708,115.293,115.679,115.425
2007-10-18 13:00:00+00:00,2307.0,115.727,115.425,115.426,115.554
2007-10-18 14:00:00+00:00,2267.0,115.752,115.461,115.555,115.668
2007-10-18 15:00:00+00:00,1850.0,115.695,115.509,115.67,115.65
2007-10-18 16:00:00+00:00,1208.0,115.722,115.533,115.645,115.667
2007-10-18 17:00:00+00:00,951.0,115.773,115.559,115.665,115.757
2007-10-18 18:00:00+00:00,1194.0,115.886,115.637,115.755,115.66
2007-10-18 19:00:00+00:00,926.0,115.76,115.626,115.658,115.635
2007-10-18 20:00:00+00:00,663.0,115.704,115.572,115.643,115.63
2007-10-18 21:00:00+00:00,409.0,115.63,115.47,115.625,115.605
2007-10-18 22:00:00+00:00,348.0,115.625,115.46,115.61,115.47
2007-10-18 23:00:00+00:00,683.0,115.6,115.444,115.475,115.555
2007-10-19 00:00:00+00:00,1432.0,115.565,115.169,115.56,115.235
2007-10-19 01:00:00+00:00,1860.0,115.278,115.03,115.23,115.24
2007-10-19 02:00:00+00:00,1222.0,115.27,115.07,115.24,115.11
2007-10-19 03:00:00+00:00,1106.0,115.195,115.015,115.115,115.05
2007-10-19 04:00:00+00:00,965.0,115.15,114.98,115.046,115.09
2007-10-19 05:00:00+00:00,1389.0,115.135,114.89,115.09,115.0
2007-10-19 06:00:00+00:00,1831.0,115.09,114.85,114.99,115.05
2007-10-19 07:00:00+00:00,1237.0,115.347,114.97,115.04,115.337
2007-10-19 08:00:00+00:00,1075.0,115.367,115.127,115.337,115.157
2007-10-19 09:00:00+00:00,881.0,115.297,115.147,115.157,115.287
2007-10-19 10:00:00+00:00,1430.0,115.727,115.267,115.287,115.643
2007-10-19 11:00:00+00:00,895.0,115.667,115.456,115.643,115.457
2007-10-19 12:00:00+00:00,1222.0,115.498,115.325,115.457,115.403
2007-10-19 13:00:00+00:00,1534.0,115.453,115.053,115.402,115.223
2007-10-19 14:00:00+00:00,1803.0,115.263,114.902,115.223,114.923
2007-10-19 15:00:00+00:00,1649.0,115.173,114.883,114.933,115.154
2007-10-19 16:00:00+00:00,947.0,115.223,115.033,115.144,115.143
2007-10-19 17:00:00+00:00,872.0,115.153,114.923,115.143,114.97
2007-10-19 18:00:00+00:00,1271.0,114.983,114.763,114.973,114.813
2007-10-19 19:00:00+00:00,1111.0,114.813,114.563,114.803,114.593
2007-10-19 20:00:00+00:00,748.0,114.638,114.513,114.588,114.513
2007-10-21 16:00:00+00:00,4.0,114.513,114.475,114.513,114.495
2007-10-21 17:00:00+00:00,11.0,114.495,114.265,114.495,114.285
2007-10-21 18:00:00+00:00,364.0,114.245,114.011,114.245,114.23
2007-10-21 19:00:00+00:00,652.0,114.255,113.985,114.213,114.105
2007-10-21 20:00:00+00:00,409.0,114.185,114.035,114.12,114.12
2007-10-21 21:00:00+00:00,835.0,114.135,113.91,114.12,113.95
2007-10-21 22:00:00+00:00,1308.0,113.95,113.55,113.92,113.73
2007-10-21 23:00:00+00:00,1606.0,113.92,113.25,113.73,113.48
2007-10-22 00:00:00+00:00,1815.0,113.856,113.374,113.484,113.765
2007-10-22 01:00:00+00:00,1473.0,113.925,113.675,113.761,113.848
2007-10-22 02:00:00+00:00,1302.0,113.945,113.75,113.843,113.9
2007-10-22 03:00:00+00:00,1349.0,114.172,113.865,113.908,114.098
2007-10-22 04:00:00+00:00,1016.0,114.162,114.055,114.098,114.085
2007-10-22 05:00:00+00:00,1414.0,114.32,114.035,114.081,114.185
2007-10-22 06:00:00+00:00,1560.0,114.275,113.915,114.19,114.065
2007-10-22 07:00:00+00:00,1505.0,114.145,113.845,114.075,114.037
2007-10-22 08:00:00+00:00,1345.0,114.087,113.587,114.047,113.587
2007-10-22 09:00:00+00:00,1897.0,113.876,113.577,113.577,113.744
2007-10-22 10:00:00+00:00,2340.0,113.857,113.557,113.749,113.557
2007-10-22 11:00:00+00:00,2683.0,113.777,113.503,113.557,113.695
2007-10-22 12:00:00+00:00,2653.0,114.292,113.687,113.7,114.125
2007-10-22 13:00:00+00:00,2528.0,114.263,113.915,114.13,114.051
2007-10-22 14:00:00+00:00,1933.0,114.235,113.965,114.051,114.058
2007-10-22 15:00:00+00:00,1932.0,114.171,113.911,114.058,114.071
2007-10-22 16:00:00+00:00,1364.0,114.311,114.001,114.061,114.311
2007-10-22 17:00:00+00:00,1187.0,114.484,114.206,114.311,114.211
2007-10-22 18:00:00+00:00,928.0,114.291,114.081,114.221,114.101
2007-10-22 19:00:00+00:00,942.0,114.335,114.061,114.091,114.295
2007-10-22 20:00:00+00:00,1058.0,114.631,114.24,114.305,114.55
2007-10-22 21:00:00+00:00,487.0,114.575,114.355,114.545,114.51
2007-10-22 22:00:00+00:00,505.0,114.645,114.425,114.515,114.455
2007-10-22 23:00:00+00:00,1095.0,114.615,114.365,114.45,114.395
2007-10-23 00:00:00+00:00,1394.0,114.445,114.25,114.397,114.35
2007-10-23 01:00:00+00:00,1144.0,114.47,114.329,114.351,114.425
2007-10-23 02:00:00+00:00,819.0,114.525,114.425,114.435,114.435
2007-10-23 03:00:00+00:00,830.0,114.678,114.438,114.438,114.63
2007-10-23 04:00:00+00:00,1264.0,114.65,114.445,114.63,114.53
2007-10-23 05:00:00+00:00,1193.0,114.644,114.525,114.532,114.563
2007-10-23 06:00:00+00:00,2679.0,114.812,114.47,114.566,114.521
2007-10-23 07:00:00+00:00,2598.0,114.619,114.273,114.52,114.375
2007-10-23 08:00:00+00:00,1806.0,114.592,114.339,114.38,114.412
2007-10-23 09:00:00+00:00,1510.0,114.533,114.331,114.415,114.523
2007-10-23 10:00:00+00:00,2331.0,114.67,114.175,114.525,114.619
2007-10-23 11:00:00+00:00,2616.0,114.733,114.558,114.615,114.673
2007-10-23 12:00:00+00:00,2585.0,114.833,114.568,114.676,114.803
2007-10-23 13:00:00+00:00,2986.0,115.038,114.636,114.8,114.678
2007-10-23 14:00:00+00:00,2878.0,114.783,114.53,114.669,114.658
2007-10-23 15:00:00+00:00,2680.0,114.686,114.422,114.652,114.652
2007-10-23 16:00:00+00:00,1144.0,114.763,114.616,114.652,114.667
2007-10-23 17:00:00+00:00,1117.0,114.818,114.59,114.662,114.644
2007-10-23 18:00:00+00:00,1268.0,114.791,114.637,114.647,114.719
2007-10-23 19:00:00+00:00,1080.0,114.994,114.7,114.712,114.921
2007-10-23 20:00:00+00:00,587.0,114.962,114.741,114.916,114.772
2007-10-23 21:00:00+00:00,377.0,114.795,114.654,114.77,114.675
2007-10-23 22:00:00+00:00,789.0,114.969,114.678,114.678,114.871
2007-10-23 23:00:00+00:00,918.0,114.959,114.814,114.874,114.909
2007-10-24 00:00:00+00:00,1107.0,114.959,114.732,114.909,114.843
2007-10-24 01:00:00+00:00,1027.0,114.881,114.669,114.85,114.719
2007-10-24 02:00:00+00:00,571.0,114.819,114.639,114.719,114.739
2007-10-24 03:00:00+00:00,829.0,114.751,114.544,114.729,114.579
2007-10-24 04:00:00+00:00,1537.0,114.639,114.359,114.583,114.439
2007-10-24 05:00:00+00:00,1549.0,114.461,114.235,114.439,114.306
2007-10-24 06:00:00+00:00,2239.0,114.551,114.29,114.301,114.325
2007-10-24 07:00:00+00:00,2914.0,114.393,114.211,114.33,114.368
2007-10-24 08:00:00+00:00,2307.0,114.575,114.298,114.366,114.388
2007-10-24 09:00:00+00:00,1866.0,114.613,114.383,114.383,114.458
2007-10-24 10:00:00+00:00,2362.0,114.543,114.244,114.456,114.319
2007-10-24 11:00:00+00:00,3005.0,114.443,114.123,114.317,114.323
2007-10-24 12:00:00+00:00,1839.0,114.348,114.163,114.318,114.263
2007-10-24 13:00:00+00:00,2284.0,114.518,114.253,114.257,114.285
2007-10-24 14:00:00+00:00,2224.0,114.275,113.965,114.275,114.085
2007-10-24 15:00:00+00:00,2241.0,114.145,113.815,114.075,113.945
2007-10-24 16:00:00+00:00,1199.0,114.135,113.905,113.955,113.985
2007-10-24 17:00:00+00:00,822.0,114.055,113.905,113.985,113.94
2007-10-24 18:00:00+00:00,1355.0,114.155,113.835,113.95,114.145
2007-10-24 19:00:00+00:00,1387.0,114.325,114.065,114.144,114.215
2007-10-24 20:00:00+00:00,550.0,114.295,114.14,114.225,114.256
2007-10-24 21:00:00+00:00,397.0,114.271,114.116,114.246,114.186
2007-10-24 22:00:00+00:00,511.0,114.23,114.048,114.196,114.183
2007-10-24 23:00:00+00:00,825.0,114.188,114.01,114.187,114.043
2007-10-25 00:00:00+00:00,1279.0,114.133,113.982,114.033,114.03
2007-10-25 01:00:00+00:00,1216.0,114.17,114.01,114.035,114.155
2007-10-25 02:00:00+00:00,1221.0,114.22,114.033,114.16,114.08
2007-10-25 03:00:00+00:00,1414.0,114.103,113.923,114.078,113.933
2007-10-25 04:00:00+00:00,1065.0,113.998,113.883,113.937,113.961
2007-10-25 05:00:00+00:00,884.0,114.009,113.939,113.964,113.94
2007-10-25 06:00:00+00:00,2303.0,114.096,113.954,113.959,114.038
2007-10-25 07:00:00+00:00,2597.0,114.247,114.028,114.049,114.216
2007-10-25 08:00:00+00:00,2741.0,114.413,114.156,114.212,114.26
2007-10-25 09:00:00+00:00,2326.0,114.385,114.203,114.261,114.278
2007-10-25 10:00:00+00:00,2630.0,114.377,114.216,114.279,114.258
2007-10-25 11:00:00+00:00,2782.0,114.576,114.245,114.258,114.436
2007-10-25 12:00:00+00:00,3191.0,114.455,114.032,114.442,114.15
2007-10-25 13:00:00+00:00,3100.0,114.195,113.99,114.151,113.992
2007-10-25 14:00:00+00:00,3823.0,114.463,113.982,113.998,114.25
2007-10-25 15:00:00+00:00,2677.0,114.281,114.07,114.242,114.089
2007-10-25 16:00:00+00:00,1734.0,114.14,113.997,114.091,113.997
2007-10-25 17:00:00+00:00,2150.0,114.044,113.811,114.002,113.842
2007-10-25 18:00:00+00:00,1854.0,114.092,113.771,113.837,114.074
2007-10-25 19:00:00+00:00,1153.0,114.08,113.978,114.071,114.022
2007-10-25 20:00:00+00:00,794.0,114.189,114.002,114.027,114.179
2007-10-25 21:00:00+00:00,458.0,114.236,114.146,114.176,114.193
2007-10-25 22:00:00+00:00,785.0,114.228,114.008,114.196,114.008
2007-10-25 23:00:00+00:00,947.0,114.133,113.922,114.013,114.094
2007-10-26 00:00:00+00:00,1040.0,114.253,114.041,114.105,114.223
2007-10-26 01:00:00+00:00,1022.0,114.285,114.123,114.222,114.264
2007-10-26 02:00:00+00:00,1084.0,114.404,114.198,114.254,114.3
2007-10-26 03:00:00+00:00,610.0,114.338,114.256,114.3,114.264
2007-10-26 04:00:00+00:00,557.0,114.283,114.213,114.263,114.273
2007-10-26 05:00:00+00:00,650.0,114.367,114.252,114.283,114.294
2007-10-26 06:00:00+00:00,2019.0,114.473,114.293,114.293,114.418
2007-10-26 07:00:00+00:00,1509.0,114.579,114.372,114.419,114.433
2007-10-26 08:00:00+00:00,1510.0,114.464,114.25,114.423,114.333
2007-10-26 09:00:00+00:00,1079.0,114.425,114.287,114.337,114.367
2007-10-26 10:00:00+00:00,1396.0,114.434,114.272,114.374,114.362
2007-10-26 11:00:00+00:00,1067.0,114.394,114.292,114.362,114.323
2007-10-26 12:00:00+00:00,1822.0,114.438,114.263,114.325,114.373
2007-10-26 13:00:00+00:00,1959.0,114.463,114.302,114.374,114.317
2007-10-26 14:00:00+00:00,2435.0,114.396,114.091,114.318,114.172
2007-10-26 15:00:00+00:00,1616.0,114.221,114.005,114.172,114.013
2007-10-26 16:00:00+00:00,1380.0,114.218,113.982,114.003,114.192
2007-10-26 17:00:00+00:00,742.0,114.286,114.153,114.193,114.203
2007-10-26 18:00:00+00:00,804.0,114.313,114.192,114.206,114.225
2007-10-26 19:00:00+00:00,606.0,114.234,114.11,114.228,114.226
2007-10-26 20:00:00+00:00,639.0,114.339,114.172,114.226,114.175
2007-10-28 18:00:00+00:00,110.0,114.248,114.173,114.173,114.248
2007-10-28 19:00:00+00:00,358.0,114.29,114.163,114.248,114.223
2007-10-28 20:00:00+00:00,291.0,114.253,114.113,114.237,114.143
2007-10-28 21:00:00+00:00,277.0,114.148,114.052,114.143,114.068
2007-10-28 22:00:00+00:00,630.0,114.138,114.028,114.068,114.114
2007-10-28 23:00:00+00:00,625.0,114.248,114.109,114.118,114.208
2007-10-29 00:00:00+00:00,810.0,114.268,114.123,114.208,114.153
2007-10-29 01:00:00+00:00,592.0,114.233,114.132,114.153,114.213
2007-10-29 02:00:00+00:00,555.0,114.264,114.153,114.213,114.193
2007-10-29 03:00:00+00:00,407.0,114.206,114.143,114.193,114.153
2007-10-29 04:00:00+00:00,489.0,114.243,114.123,114.154,114.143
2007-10-29 05:00:00+00:00,595.0,114.193,114.123,114.142,114.163
2007-10-29 06:00:00+00:00,846.0,114.303,114.153,114.173,114.303
2007-10-29 07:00:00+00:00,1146.0,114.313,114.161,114.302,114.193
2007-10-29 08:00:00+00:00,1244.0,114.245,114.063,114.195,114.193
2007-10-29 09:00:00+00:00,979.0,114.304,114.193,114.203,114.294
2007-10-29 10:00:00+00:00,1337.0,114.548,114.234,114.284,114.502
2007-10-29 11:00:00+00:00,1525.0,114.822,114.482,114.493,114.672
2007-10-29 12:00:00+00:00,1250.0,114.772,114.634,114.675,114.762
2007-10-29 13:00:00+00:00,1286.0,114.911,114.742,114.766,114.842
2007-10-29 14:00:00+00:00,1520.0,114.854,114.597,114.832,114.668
2007-10-29 15:00:00+00:00,1185.0,114.755,114.608,114.677,114.695
2007-10-29 16:00:00+00:00,718.0,114.786,114.661,114.705,114.682
2007-10-29 17:00:00+00:00,656.0,114.738,114.659,114.672,114.715
2007-10-29 18:00:00+00:00,742.0,114.732,114.571,114.712,114.601
2007-10-29 19:00:00+00:00,538.0,114.681,114.566,114.599,114.612
2007-10-29 20:00:00+00:00,343.0,114.687,114.6,114.605,114.658
2007-10-29 21:00:00+00:00,321.0,114.724,114.601,114.657,114.633
2007-10-29 22:00:00+00:00,338.0,114.732,114.612,114.632,114.7
2007-10-29 23:00:00+00:00,537.0,114.72,114.662,114.697,114.708
2007-10-30 00:00:00+00:00,1322.0,114.742,114.516,114.707,114.537
2007-10-30 01:00:00+00:00,1305.0,114.618,114.463,114.537,114.532
2007-10-30 02:00:00+00:00,825.0,114.546,114.455,114.528,114.531
2007-10-30 03:00:00+00:00,648.0,114.556,114.443,114.535,114.445
2007-10-30 04:00:00+00:00,642.0,114.47,114.419,114.445,114.447
2007-10-30 05:00:00+00:00,577.0,114.529,114.433,114.448,114.519
2007-10-30 06:00:00+00:00,952.0,114.525,114.421,114.521,114.461
2007-10-30 07:00:00+00:00,1380.0,114.534,114.382,114.463,114.528
2007-10-30 08:00:00+00:00,1400.0,114.734,114.511,114.528,114.702
