time,volume,high,low,open,close
2016-06-09 21:00:00+00:00,4076.0,107.181,106.911,107.076,107.173
2016-06-10 01:00:00+00:00,4940.0,107.262,106.973,107.168,107.050
2016-06-10 05:00:00+00:00,7000.0,107.141,106.674,107.050,106.986
2016-06-10 09:00:00+00:00,5792.0,106.988,106.699,106.988,106.904
2016-06-10 13:00:00+00:00,7792.0,107.182,106.752,106.904,107.122
2016-06-10 17:00:00+00:00,6882.0,107.173,106.557,107.122,106.957
2016-06-12 21:00:00+00:00,7796.0,106.872,106.363,106.855,106.386
2016-06-13 01:00:00+00:00,10779.0,106.448,105.867,106.386,105.935
2016-06-13 05:00:00+00:00,9893.0,106.248,105.736,105.933,105.994
2016-06-13 09:00:00+00:00,6794.0,106.140,105.818,105.998,105.977
2016-06-13 13:00:00+00:00,14557.0,106.582,105.956,105.977,106.130
2016-06-13 17:00:00+00:00,3455.0,106.291,106.046,106.132,106.255
2016-06-13 21:00:00+00:00,7193.0,106.424,105.949,106.212,106.039
2016-06-14 01:00:00+00:00,6938.0,106.126,105.933,106.038,105.980
2016-06-14 05:00:00+00:00,12115.0,106.086,105.629,105.978,105.774
2016-06-14 09:00:00+00:00,9732.0,106.118,105.679,105.770,105.970
2016-06-14 13:00:00+00:00,10339.0,106.148,105.856,105.969,106.078
2016-06-14 17:00:00+00:00,4736.0,106.182,105.914,106.070,106.113
2016-06-14 21:00:00+00:00,6414.0,106.199,105.940,106.112,106.108
2016-06-15 01:00:00+00:00,8401.0,106.310,106.078,106.109,106.124
2016-06-15 05:00:00+00:00,7195.0,106.396,106.108,106.124,106.310
2016-06-15 09:00:00+00:00,4386.0,106.339,106.092,106.307,106.161
2016-06-15 13:00:00+00:00,6760.0,106.171,105.787,106.160,105.938
2016-06-15 17:00:00+00:00,13270.0,106.136,105.435,105.936,106.004
2016-06-15 21:00:00+00:00,5305.0,106.032,105.548,106.006,105.608
2016-06-16 01:00:00+00:00,21214.0,105.760,104.177,105.604,104.243
2016-06-16 05:00:00+00:00,22278.0,104.346,103.549,104.246,104.143
2016-06-16 09:00:00+00:00,9317.0,104.477,104.071,104.139,104.176
2016-06-16 13:00:00+00:00,17200.0,104.440,103.757,104.180,104.364
2016-06-16 17:00:00+00:00,8458.0,104.600,104.134,104.363,104.255
2016-06-16 21:00:00+00:00,8455.0,104.830,104.232,104.239,104.748
2016-06-17 01:00:00+00:00,10780.0,104.828,104.120,104.748,104.241
2016-06-17 05:00:00+00:00,10034.0,104.455,104.082,104.244,104.274
2016-06-17 09:00:00+00:00,6526.0,104.348,104.180,104.274,104.328
2016-06-17 13:00:00+00:00,8788.0,104.332,104.122,104.324,104.231
2016-06-17 17:00:00+00:00,4276.0,104.274,104.106,104.228,104.131
2016-06-19 21:00:00+00:00,11214.0,104.838,104.411,104.706,104.705
2016-06-20 01:00:00+00:00,5946.0,104.848,104.498,104.708,104.662
2016-06-20 05:00:00+00:00,8066.0,104.804,104.478,104.666,104.538
2016-06-20 09:00:00+00:00,4632.0,104.649,104.372,104.540,104.478
2016-06-20 13:00:00+00:00,6150.0,104.546,104.192,104.478,104.234
2016-06-20 17:00:00+00:00,5499.0,104.279,103.783,104.238,103.938
2016-06-20 21:00:00+00:00,7350.0,104.014,103.583,103.919,103.848
2016-06-21 01:00:00+00:00,6735.0,104.168,103.823,103.852,104.122
2016-06-21 05:00:00+00:00,7188.0,104.590,104.122,104.122,104.448
2016-06-21 09:00:00+00:00,6305.0,104.748,104.283,104.444,104.489
2016-06-21 13:00:00+00:00,8608.0,104.696,104.450,104.489,104.620
2016-06-21 17:00:00+00:00,4564.0,105.059,104.606,104.620,104.762
2016-06-21 21:00:00+00:00,4658.0,104.854,104.514,104.743,104.547
2016-06-22 01:00:00+00:00,6106.0,104.632,104.360,104.546,104.566
2016-06-22 05:00:00+00:00,5787.0,104.594,104.314,104.569,104.450
2016-06-22 09:00:00+00:00,4232.0,104.660,104.396,104.453,104.565
2016-06-22 13:00:00+00:00,6933.0,104.773,104.455,104.562,104.478
2016-06-22 17:00:00+00:00,3939.0,104.529,104.340,104.478,104.418
2016-06-22 21:00:00+00:00,9103.0,104.986,104.424,104.458,104.778
2016-06-23 01:00:00+00:00,4043.0,104.868,104.594,104.775,104.642
2016-06-23 05:00:00+00:00,8838.0,104.749,104.014,104.642,104.521
2016-06-23 09:00:00+00:00,19188.0,106.027,104.517,104.517,105.948
2016-06-23 13:00:00+00:00,14818.0,106.044,105.492,105.948,105.743
2016-06-23 17:00:00+00:00,9011.0,106.175,105.705,105.744,106.172
2016-06-23 21:00:00+00:00,71795.0,106.842,102.884,106.150,105.196
2016-06-24 01:00:00+00:00,173904.0,105.232,98.987,105.196,101.297
2016-06-24 05:00:00+00:00,60515.0,103.269,101.162,101.280,102.960
2016-06-24 09:00:00+00:00,30804.0,103.180,102.002,102.961,102.213
2016-06-24 13:00:00+00:00,22844.0,102.566,102.059,102.208,102.227
2016-06-24 17:00:00+00:00,14812.0,102.446,101.997,102.223,102.200
2016-06-26 21:00:00+00:00,30718.0,102.482,101.510,101.543,102.233
2016-06-27 01:00:00+00:00,16781.0,102.374,101.479,102.234,101.576
2016-06-27 05:00:00+00:00,16056.0,102.188,101.526,101.576,101.998
2016-06-27 09:00:00+00:00,12496.0,102.042,101.400,101.994,101.510
2016-06-27 13:00:00+00:00,12057.0,101.866,101.482,101.509,101.826
2016-06-27 17:00:00+00:00,5291.0,102.128,101.808,101.826,102.003
2016-06-27 21:00:00+00:00,6608.0,102.038,101.626,101.971,101.656
2016-06-28 01:00:00+00:00,12236.0,102.210,101.558,101.657,102.008
2016-06-28 05:00:00+00:00,9226.0,102.344,101.778,102.012,102.086
2016-06-28 09:00:00+00:00,6579.0,102.441,102.087,102.087,102.408
2016-06-28 13:00:00+00:00,8008.0,102.802,102.324,102.408,102.684
2016-06-28 17:00:00+00:00,3640.0,102.842,102.606,102.684,102.754
2016-06-28 21:00:00+00:00,8074.0,102.779,102.276,102.753,102.341
2016-06-29 01:00:00+00:00,7981.0,102.582,102.262,102.342,102.328
2016-06-29 05:00:00+00:00,6559.0,102.587,102.176,102.328,102.544
2016-06-29 09:00:00+00:00,6358.0,102.787,102.520,102.546,102.768
2016-06-29 13:00:00+00:00,5500.0,102.804,102.577,102.766,102.720
2016-06-29 17:00:00+00:00,3509.0,102.938,102.495,102.716,102.819
2016-06-29 21:00:00+00:00,5909.0,103.024,102.684,102.843,102.792
2016-06-30 01:00:00+00:00,5405.0,102.834,102.608,102.796,102.742
2016-06-30 05:00:00+00:00,8402.0,102.863,102.454,102.743,102.808
2016-06-30 09:00:00+00:00,6813.0,102.920,102.646,102.808,102.670
2016-06-30 13:00:00+00:00,12093.0,103.242,102.365,102.671,103.192
2016-06-30 17:00:00+00:00,4248.0,103.293,103.118,103.188,103.190
2016-06-30 21:00:00+00:00,8079.0,103.398,102.828,103.227,102.884
2016-07-01 01:00:00+00:00,5307.0,102.996,102.790,102.884,102.882
2016-07-01 05:00:00+00:00,7327.0,102.898,102.440,102.878,102.541
2016-07-01 09:00:00+00:00,5213.0,102.711,102.468,102.540,102.636
2016-07-01 13:00:00+00:00,6153.0,102.729,102.452,102.636,102.504
2016-07-01 17:00:00+00:00,2337.0,102.612,102.456,102.505,102.521
2016-07-03 21:00:00+00:00,5249.0,102.708,102.424,102.628,102.595
2016-07-04 01:00:00+00:00,4575.0,102.803,102.570,102.596,102.734
2016-07-04 05:00:00+00:00,3659.0,102.760,102.595,102.732,102.670
2016-07-04 09:00:00+00:00,2015.0,102.687,102.551,102.666,102.583
2016-07-04 13:00:00+00:00,1816.0,102.650,102.483,102.584,102.502
2016-07-04 17:00:00+00:00,2889.0,102.586,102.486,102.505,102.551
2016-07-04 21:00:00+00:00,4570.0,102.594,102.262,102.526,102.390
2016-07-05 01:00:00+00:00,5550.0,102.400,101.987,102.386,102.024
2016-07-05 05:00:00+00:00,6845.0,102.148,101.656,102.024,101.709
2016-07-05 09:00:00+00:00,3798.0,101.908,101.626,101.709,101.626
2016-07-05 13:00:00+00:00,5770.0,101.727,101.451,101.630,101.520
2016-07-05 17:00:00+00:00,2334.0,101.756,101.470,101.524,101.736
2016-07-05 21:00:00+00:00,8856.0,101.771,101.054,101.719,101.151
2016-07-06 01:00:00+00:00,10687.0,101.161,100.584,101.148,100.973
2016-07-06 05:00:00+00:00,9216.0,101.240,100.597,100.972,100.720
2016-07-06 09:00:00+00:00,9337.0,100.787,100.200,100.723,100.708
2016-07-06 13:00:00+00:00,10233.0,101.447,100.712,100.712,101.432
2016-07-06 17:00:00+00:00,4683.0,101.466,101.159,101.428,101.312
2016-07-06 21:00:00+00:00,5747.0,101.404,100.912,101.326,101.009
2016-07-07 01:00:00+00:00,5610.0,101.074,100.751,101.010,100.994
2016-07-07 05:00:00+00:00,6162.0,101.116,100.626,100.994,101.032
2016-07-07 09:00:00+00:00,4573.0,101.230,100.898,101.031,101.164
2016-07-07 13:00:00+00:00,7081.0,101.200,100.602,101.162,100.666
2016-07-07 17:00:00+00:00,3105.0,100.849,100.596,100.669,100.776
2016-07-07 21:00:00+00:00,4365.0,100.959,100.652,100.746,100.932
2016-07-08 01:00:00+00:00,6131.0,100.968,100.247,100.928,100.436
2016-07-08 05:00:00+00:00,5655.0,100.709,100.316,100.436,100.600
2016-07-08 09:00:00+00:00,10012.0,101.296,100.242,100.599,100.768
2016-07-08 13:00:00+00:00,14904.0,100.886,99.996,100.772,100.526
2016-07-08 17:00:00+00:00,3526.0,100.636,100.427,100.530,100.561
2016-07-10 21:00:00+00:00,7233.0,100.862,100.538,100.633,100.802
2016-07-11 01:00:00+00:00,5308.0,101.253,100.560,100.802,101.195
2016-07-11 05:00:00+00:00,11867.0,102.215,101.192,101.192,102.126
2016-07-11 09:00:00+00:00,7606.0,102.662,102.086,102.126,102.606
2016-07-11 13:00:00+00:00,6495.0,102.811,102.372,102.610,102.758
2016-07-11 17:00:00+00:00,2857.0,102.894,102.736,102.754,102.806
2016-07-11 21:00:00+00:00,5736.0,102.874,102.450,102.809,102.858
2016-07-12 01:00:00+00:00,10924.0,103.288,102.824,102.855,103.036
2016-07-12 05:00:00+00:00,15650.0,103.622,102.884,103.035,103.386
2016-07-12 09:00:00+00:00,9392.0,104.240,103.356,103.384,104.210
2016-07-12 13:00:00+00:00,11800.0,104.946,104.152,104.210,104.916
2016-07-12 17:00:00+00:00,3523.0,104.986,104.660,104.920,104.689
2016-07-12 21:00:00+00:00,7609.0,104.880,104.349,104.706,104.678
2016-07-13 01:00:00+00:00,12744.0,104.680,103.944,104.674,104.208
2016-07-13 05:00:00+00:00,10260.0,104.486,104.084,104.208,104.326
2016-07-13 09:00:00+00:00,8073.0,104.864,104.223,104.330,104.524
2016-07-13 13:00:00+00:00,12197.0,104.646,103.906,104.520,104.291
2016-07-13 17:00:00+00:00,3906.0,104.554,104.274,104.287,104.482
2016-07-13 21:00:00+00:00,7385.0,104.497,103.975,104.414,104.098
2016-07-14 01:00:00+00:00,10091.0,104.791,104.064,104.099,104.680
2016-07-14 05:00:00+00:00,17244.0,105.750,104.636,104.678,105.654
2016-07-14 09:00:00+00:00,17932.0,105.938,105.247,105.653,105.828
2016-07-14 13:00:00+00:00,10671.0,105.898,105.257,105.829,105.317
2016-07-14 17:00:00+00:00,3474.0,105.496,105.298,105.315,105.347
2016-07-14 21:00:00+00:00,9858.0,105.674,105.052,105.336,105.464
2016-07-15 01:00:00+00:00,15888.0,106.320,105.390,105.461,105.768
2016-07-15 05:00:00+00:00,14800.0,106.018,105.404,105.767,105.900
2016-07-15 09:00:00+00:00,8942.0,106.145,105.564,105.900,105.983
2016-07-15 13:00:00+00:00,12201.0,106.054,105.213,105.987,105.412
2016-07-15 17:00:00+00:00,13060.0,105.694,104.637,105.408,104.858
2016-07-17 21:00:00+00:00,13571.0,106.020,105.314,105.352,105.441
2016-07-18 01:00:00+00:00,7235.0,105.804,105.436,105.445,105.502
2016-07-18 05:00:00+00:00,7670.0,105.864,105.335,105.497,105.674
2016-07-18 09:00:00+00:00,4077.0,105.784,105.541,105.678,105.554
2016-07-18 13:00:00+00:00,8203.0,106.197,105.273,105.554,106.146
2016-07-18 17:00:00+00:00,3266.0,106.264,105.986,106.150,106.158
2016-07-18 21:00:00+00:00,5003.0,106.332,105.928,106.166,105.972
2016-07-19 01:00:00+00:00,6978.0,106.022,105.647,105.967,105.794
2016-07-19 05:00:00+00:00,8845.0,106.174,105.750,105.796,106.084
2016-07-19 09:00:00+00:00,7195.0,106.534,106.030,106.080,106.450
2016-07-19 13:00:00+00:00,9267.0,106.535,105.954,106.450,106.099
2016-07-19 17:00:00+00:00,2894.0,106.163,105.879,106.102,106.125
2016-07-19 21:00:00+00:00,6384.0,106.263,105.854,106.109,105.873
2016-07-20 01:00:00+00:00,5329.0,106.065,105.831,105.875,106.029
2016-07-20 05:00:00+00:00,6167.0,106.478,106.013,106.029,106.450
2016-07-20 09:00:00+00:00,6583.0,106.720,106.402,106.454,106.596
2016-07-20 13:00:00+00:00,6468.0,106.816,106.510,106.596,106.686
2016-07-20 17:00:00+00:00,4251.0,107.021,106.630,106.686,106.876
2016-07-20 21:00:00+00:00,10499.0,107.458,106.864,106.893,107.383
2016-07-21 01:00:00+00:00,7022.0,107.496,107.063,107.378,107.096
2016-07-21 05:00:00+00:00,16054.0,107.266,105.848,107.096,106.051
2016-07-21 09:00:00+00:00,17087.0,106.403,105.417,106.046,106.132
2016-07-21 13:00:00+00:00,10473.0,106.494,105.700,106.134,105.834
2016-07-21 17:00:00+00:00,4798.0,105.980,105.656,105.830,105.812
2016-07-21 21:00:00+00:00,11389.0,106.260,105.660,105.858,105.736
2016-07-22 01:00:00+00:00,5831.0,105.926,105.568,105.735,105.808
2016-07-22 05:00:00+00:00,8430.0,106.226,105.638,105.804,106.212
2016-07-22 09:00:00+00:00,6320.0,106.284,106.022,106.215,106.126
2016-07-22 13:00:00+00:00,7789.0,106.402,105.773,106.123,106.184
2016-07-22 17:00:00+00:00,3940.0,106.250,106.044,106.186,106.115
2016-07-24 21:00:00+00:00,8348.0,106.679,106.098,106.138,106.564
2016-07-25 01:00:00+00:00,5125.0,106.724,106.249,106.564,106.254
2016-07-25 05:00:00+00:00,6142.0,106.418,106.008,106.254,106.342
2016-07-25 09:00:00+00:00,3091.0,106.360,106.090,106.341,106.146
2016-07-25 13:00:00+00:00,5205.0,106.204,105.842,106.147,105.859
2016-07-25 17:00:00+00:00,3554.0,106.148,105.742,105.862,105.810
2016-07-25 21:00:00+00:00,7576.0,105.898,104.909,105.818,104.944
2016-07-26 01:00:00+00:00,9309.0,105.052,104.274,104.940,104.321
2016-07-26 05:00:00+00:00,8722.0,104.522,103.994,104.322,104.288
2016-07-26 09:00:00+00:00,5766.0,104.482,104.210,104.288,104.315
2016-07-26 13:00:00+00:00,8396.0,104.908,104.268,104.318,104.790
2016-07-26 17:00:00+00:00,4345.0,104.978,104.596,104.790,104.630
2016-07-26 21:00:00+00:00,5974.0,105.189,104.631,104.669,105.156
2016-07-27 01:00:00+00:00,29684.0,106.548,105.029,105.155,105.290
2016-07-27 05:00:00+00:00,17734.0,106.150,105.126,105.291,105.554
2016-07-27 09:00:00+00:00,6664.0,105.820,105.348,105.552,105.658
2016-07-27 13:00:00+00:00,7223.0,105.886,105.530,105.654,105.692
2016-07-27 17:00:00+00:00,10217.0,106.048,105.150,105.692,105.392
2016-07-27 21:00:00+00:00,7568.0,105.432,104.636,105.408,104.776
2016-07-28 01:00:00+00:00,9056.0,105.306,104.619,104.776,104.777
2016-07-28 05:00:00+00:00,7810.0,104.878,104.476,104.774,104.792
2016-07-28 09:00:00+00:00,4478.0,104.865,104.640,104.789,104.854
2016-07-28 13:00:00+00:00,5767.0,104.942,104.680,104.858,104.854
2016-07-28 17:00:00+00:00,6235.0,105.504,104.780,104.850,105.262
2016-07-28 21:00:00+00:00,29016.0,105.342,103.382,105.281,104.396
2016-07-29 01:00:00+00:00,85489.0,105.650,102.706,104.394,103.288
2016-07-29 05:00:00+00:00,26838.0,103.975,103.134,103.290,103.756
2016-07-29 09:00:00+00:00,9324.0,103.776,102.753,103.750,102.854
2016-07-29 13:00:00+00:00,13538.0,103.038,102.128,102.858,102.352
2016-07-29 17:00:00+00:00,5447.0,102.348,101.972,102.348,102.068
2016-07-31 21:00:00+00:00,11028.0,102.560,102.005,102.331,102.370
2016-08-01 01:00:00+00:00,6769.0,102.687,102.298,102.379,102.380
2016-08-01 05:00:00+00:00,4982.0,102.614,102.211,102.384,102.238
2016-08-01 09:00:00+00:00,4990.0,102.498,102.129,102.241,102.450
2016-08-01 13:00:00+00:00,5769.0,102.500,102.117,102.446,102.242
2016-08-01 17:00:00+00:00,2680.0,102.444,102.201,102.242,102.393
2016-08-01 21:00:00+00:00,4557.0,102.468,102.228,102.422,102.346
2016-08-02 01:00:00+00:00,5972.0,102.832,102.289,102.349,102.434
2016-08-02 05:00:00+00:00,15245.0,102.545,101.457,102.430,101.735
2016-08-02 09:00:00+00:00,6414.0,101.837,101.300,101.734,101.316
2016-08-02 13:00:00+00:00,9804.0,101.358,100.684,101.320,100.757
2016-08-02 17:00:00+00:00,3060.0,100.950,100.680,100.756,100.890
2016-08-02 21:00:00+00:00,4409.0,101.280,100.854,100.878,101.236
2016-08-03 01:00:00+00:00,6773.0,101.347,100.750,101.232,101.078
2016-08-03 05:00:00+00:00,9347.0,101.291,100.884,101.078,101.142
2016-08-03 09:00:00+00:00,6084.0,101.380,101.014,101.145,101.088
2016-08-03 13:00:00+00:00,6764.0,101.572,101.082,101.090,101.342
2016-08-03 17:00:00+00:00,2139.0,101.342,101.094,101.342,101.240
2016-08-03 21:00:00+00:00,3652.0,101.368,101.192,101.222,101.272
2016-08-04 01:00:00+00:00,6249.0,101.332,100.865,101.267,101.280
2016-08-04 05:00:00+00:00,7069.0,101.668,101.279,101.284,101.481
2016-08-04 09:00:00+00:00,6689.0,101.477,101.072,101.477,101.124
2016-08-04 13:00:00+00:00,5147.0,101.218,101.000,101.120,101.126
2016-08-04 17:00:00+00:00,1446.0,101.242,101.121,101.130,101.223
2016-08-04 21:00:00+00:00,2437.0,101.366,101.138,101.210,101.248
2016-08-05 01:00:00+00:00,3658.0,101.304,101.056,101.249,101.151
2016-08-05 05:00:00+00:00,3139.0,101.164,100.876,101.154,100.954
2016-08-05 09:00:00+00:00,7786.0,101.594,100.895,100.953,101.562
2016-08-05 13:00:00+00:00,8422.0,102.065,101.463,101.558,101.770
2016-08-05 17:00:00+00:00,2636.0,101.842,101.718,101.770,101.820
2016-08-07 21:00:00+00:00,7753.0,102.261,101.872,101.994,102.104
2016-08-08 01:00:00+00:00,3267.0,102.148,101.930,102.100,102.008
2016-08-08 05:00:00+00:00,3833.0,102.332,101.986,102.004,102.281
2016-08-08 09:00:00+00:00,3480.0,102.492,102.250,102.282,102.487
2016-08-08 13:00:00+00:00,3670.0,102.656,102.438,102.490,102.572
2016-08-08 17:00:00+00:00,1238.0,102.588,102.362,102.576,102.451
2016-08-08 21:00:00+00:00,3524.0,102.500,102.272,102.405,102.365
2016-08-09 01:00:00+00:00,2363.0,102.532,102.315,102.362,102.350
2016-08-09 05:00:00+00:00,2657.0,102.506,102.307,102.354,102.329
2016-08-09 09:00:00+00:00,2251.0,102.348,102.036,102.332,102.116
2016-08-09 13:00:00+00:00,4472.0,102.142,101.812,102.116,101.951
2016-08-09 17:00:00+00:00,1486.0,101.964,101.790,101.954,101.882
2016-08-09 21:00:00+00:00,5756.0,101.958,101.270,101.871,101.498
2016-08-10 01:00:00+00:00,5699.0,101.507,101.160,101.494,101.285
2016-08-10 05:00:00+00:00,4813.0,101.557,101.123,101.284,101.418
2016-08-10 09:00:00+00:00,4385.0,101.522,100.973,101.415,101.010
2016-08-10 13:00:00+00:00,5455.0,101.398,100.969,101.014,101.340
2016-08-10 17:00:00+00:00,1829.0,101.380,101.217,101.344,101.284
2016-08-10 21:00:00+00:00,3626.0,101.299,101.026,101.270,101.142
2016-08-11 01:00:00+00:00,2216.0,101.487,101.140,101.141,101.422
2016-08-11 05:00:00+00:00,3404.0,101.478,101.188,101.424,101.308
2016-08-11 09:00:00+00:00,3313.0,101.506,101.265,101.307,101.276
2016-08-11 13:00:00+00:00,4107.0,101.676,101.170,101.276,101.618
2016-08-11 17:00:00+00:00,2922.0,102.056,101.610,101.619,101.964
2016-08-11 21:00:00+00:00,4017.0,102.207,101.769,101.968,102.159
2016-08-12 01:00:00+00:00,2960.0,102.192,101.922,102.160,102.043
2016-08-12 05:00:00+00:00,3422.0,102.160,101.968,102.046,102.058
2016-08-12 09:00:00+00:00,8291.0,102.270,100.920,102.057,100.996
2016-08-12 13:00:00+00:00,10706.0,101.215,100.832,100.997,101.157
2016-08-12 17:00:00+00:00,2392.0,101.334,101.090,101.154,101.303
2016-08-14 21:00:00+00:00,5202.0,101.444,101.128,101.185,101.400
2016-08-15 01:00:00+00:00,3005.0,101.454,101.252,101.400,101.322
2016-08-15 05:00:00+00:00,4539.0,101.340,100.956,101.326,100.984
2016-08-15 09:00:00+00:00,4325.0,101.192,100.872,100.983,101.110
2016-08-15 13:00:00+00:00,4417.0,101.282,100.987,101.108,101.226
2016-08-15 17:00:00+00:00,1385.0,101.270,101.150,101.230,101.253
2016-08-15 21:00:00+00:00,2036.0,101.292,101.062,101.266,101.068
2016-08-16 01:00:00+00:00,6463.0,101.078,100.350,101.064,100.523
2016-08-16 05:00:00+00:00,7486.0,100.541,100.144,100.526,100.276
2016-08-16 09:00:00+00:00,11583.0,100.356,99.544,100.270,100.012
2016-08-16 13:00:00+00:00,11741.0,100.534,99.915,100.009,100.327
2016-08-16 17:00:00+00:00,2105.0,100.325,100.154,100.325,100.308
2016-08-16 21:00:00+00:00,4954.0,100.688,100.168,100.283,100.584
2016-08-17 01:00:00+00:00,4840.0,100.942,100.428,100.580,100.826
2016-08-17 05:00:00+00:00,7965.0,101.168,100.647,100.827,100.842
2016-08-17 09:00:00+00:00,3762.0,100.849,100.602,100.843,100.714
2016-08-17 13:00:00+00:00,7530.0,100.735,100.165,100.718,100.318
2016-08-17 17:00:00+00:00,9997.0,100.662,100.039,100.316,100.269
2016-08-17 21:00:00+00:00,9580.0,100.304,99.647,100.258,99.852
2016-08-18 01:00:00+00:00,8186.0,100.352,99.656,99.854,100.154
2016-08-18 05:00:00+00:00,10178.0,100.204,99.740,100.154,100.168
2016-08-18 09:00:00+00:00,8654.0,100.511,100.140,100.165,100.458
2016-08-18 13:00:00+00:00,6347.0,100.476,100.020,100.462,100.032
2016-08-18 17:00:00+00:00,3372.0,100.036,99.848,100.029,99.882
2016-08-18 21:00:00+00:00,7178.0,100.438,99.876,99.896,100.314
2016-08-19 01:00:00+00:00,5375.0,100.462,100.098,100.317,100.332
2016-08-19 05:00:00+00:00,5648.0,100.358,100.040,100.328,100.119
2016-08-19 09:00:00+00:00,4778.0,100.382,100.058,100.122,100.290
2016-08-19 13:00:00+00:00,5925.0,100.356,100.026,100.286,100.200
2016-08-19 17:00:00+00:00,2061.0,100.263,100.123,100.200,100.220
2016-08-21 21:00:00+00:00,8516.0,100.792,100.284,100.782,100.608
2016-08-22 01:00:00+00:00,5438.0,100.865,100.506,100.604,100.816
2016-08-22 05:00:00+00:00,6074.0,100.934,100.643,100.812,100.707
2016-08-22 09:00:00+00:00,5026.0,100.718,100.318,100.708,100.342
2016-08-22 13:00:00+00:00,6185.0,100.491,100.214,100.346,100.331
2016-08-22 17:00:00+00:00,1681.0,100.366,100.244,100.328,100.324
2016-08-22 21:00:00+00:00,5549.0,100.393,100.039,100.315,100.138
2016-08-23 01:00:00+00:00,4390.0,100.386,100.066,100.134,100.085
2016-08-23 05:00:00+00:00,6496.0,100.215,99.942,100.082,100.192
2016-08-23 09:00:00+00:00,3277.0,100.246,99.999,100.188,100.040
2016-08-23 13:00:00+00:00,4796.0,100.284,99.986,100.044,100.217
2016-08-23 17:00:00+00:00,1561.0,100.248,100.096,100.213,100.243
2016-08-23 21:00:00+00:00,3459.0,100.521,100.188,100.250,100.410
2016-08-24 01:00:00+00:00,4209.0,100.442,100.236,100.410,100.379
2016-08-24 05:00:00+00:00,4264.0,100.456,100.096,100.382,100.169
2016-08-24 09:00:00+00:00,3238.0,100.347,100.152,100.172,100.325
2016-08-24 13:00:00+00:00,5639.0,100.610,100.266,100.326,100.460
2016-08-24 17:00:00+00:00,1531.0,100.494,100.406,100.464,100.450
